"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"100","NEON.D05.UNDE.DP1.00033",2017,100,0.3282,4.45731506849315,1037.49,1037.49,4.45731506849315
"101","NEON.D05.UNDE.DP1.00033",2017,101,0.32795,4.45731506849315,1037.49,1037.49,4.45731506849315
"102","NEON.D05.UNDE.DP1.00033",2017,102,0.32852,4.45731506849315,1037.49,1037.49,4.45731506849315
"103","NEON.D05.UNDE.DP1.00033",2017,103,0.32913,4.45731506849315,1037.49,1037.49,4.45731506849315
"104","NEON.D05.UNDE.DP1.00033",2017,104,0.3297,4.45731506849315,1037.49,1037.49,4.45731506849315
"105","NEON.D05.UNDE.DP1.00033",2017,105,0.32922,4.45731506849315,1037.49,1037.49,4.45731506849315
"106","NEON.D05.UNDE.DP1.00033",2017,106,0.32845,4.45731506849315,1037.49,1037.49,4.45731506849315
"107","NEON.D05.UNDE.DP1.00033",2017,107,0.32724,4.45731506849315,1037.49,1037.49,4.45731506849315
"108","NEON.D05.UNDE.DP1.00033",2017,108,0.32619,4.45731506849315,1037.49,1037.49,4.45731506849315
"109","NEON.D05.UNDE.DP1.00033",2017,109,0.32613,4.45731506849315,1037.49,1037.49,4.45731506849315
"110","NEON.D05.UNDE.DP1.00033",2017,110,0.32652,4.45731506849315,1037.49,1037.49,4.45731506849315
"111","NEON.D05.UNDE.DP1.00033",2017,111,0.32704,4.45731506849315,1037.49,1037.49,4.45731506849315
"112","NEON.D05.UNDE.DP1.00033",2017,112,0.32717,4.45731506849315,1037.49,1037.49,4.45731506849315
"113","NEON.D05.UNDE.DP1.00033",2017,113,0.32728,4.45731506849315,1037.49,1037.49,4.45731506849315
"114","NEON.D05.UNDE.DP1.00033",2017,114,0.3272,4.45731506849315,1037.49,1037.49,4.45731506849315
"115","NEON.D05.UNDE.DP1.00033",2017,115,0.32728,4.45731506849315,1037.49,1037.49,4.45731506849315
"116","NEON.D05.UNDE.DP1.00033",2017,116,0.32738,4.45731506849315,1037.49,1037.49,4.45731506849315
"117","NEON.D05.UNDE.DP1.00033",2017,117,0.32744,4.45731506849315,1037.49,1037.49,4.45731506849315
"118","NEON.D05.UNDE.DP1.00033",2017,118,0.32743,4.45731506849315,1037.49,1037.49,4.45731506849315
"119","NEON.D05.UNDE.DP1.00033",2017,119,0.32687,4.45731506849315,1037.49,1037.49,4.45731506849315
"120","NEON.D05.UNDE.DP1.00033",2017,120,0.32685,4.45731506849315,1037.49,1037.49,4.45731506849315
"121","NEON.D05.UNDE.DP1.00033",2017,121,0.32696,4.45731506849315,1037.49,1037.49,4.45731506849315
"122","NEON.D05.UNDE.DP1.00033",2017,122,0.32725,4.45731506849315,1037.49,1037.49,4.45731506849315
