"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"239","woodshole",2020,239,0.46999,11.6080684931507,1082.63,1218.755,11.5720205479452
"240","woodshole",2020,240,0.46985,11.6080684931507,1082.63,1218.755,11.5720205479452
"241","woodshole",2020,241,0.46977,11.6080684931507,1082.63,1218.755,11.5720205479452
"242","woodshole",2020,242,0.46974,11.6080684931507,1082.63,1218.755,11.5720205479452
"243","woodshole",2020,243,0.46975,11.6080684931507,1082.63,1218.755,11.5720205479452
"244","woodshole",2020,244,0.46979,11.6080684931507,1082.63,1218.755,11.5720205479452
"245","woodshole",2020,245,0.46984,11.6080684931507,1082.63,1218.755,11.5720205479452
"246","woodshole",2020,246,0.46991,11.6080684931507,1082.63,1218.755,11.5720205479452
"247","woodshole",2020,247,0.47005,11.6080684931507,1082.63,1218.755,11.5720205479452
"248","woodshole",2020,248,0.47027,11.6080684931507,1082.63,1218.755,11.5720205479452
"249","woodshole",2020,249,0.47051,11.6080684931507,1082.63,1218.755,11.5720205479452
"250","woodshole",2020,250,0.47073,11.6080684931507,1082.63,1218.755,11.5720205479452
"251","woodshole",2020,251,0.47085,11.6080684931507,1082.63,1218.755,11.5720205479452
"252","woodshole",2020,252,0.47099,11.6080684931507,1082.63,1218.755,11.5720205479452
"253","woodshole",2020,253,0.4712,11.6080684931507,1082.63,1218.755,11.5720205479452
"254","woodshole",2020,254,0.47142,11.6080684931507,1082.63,1218.755,11.5720205479452
"255","woodshole",2020,255,0.47154,11.6080684931507,1082.63,1218.755,11.5720205479452
"256","woodshole",2020,256,0.4715,11.6080684931507,1082.63,1218.755,11.5720205479452
"257","woodshole",2020,257,0.47134,11.6080684931507,1082.63,1218.755,11.5720205479452
"258","woodshole",2020,258,0.47114,11.6080684931507,1082.63,1218.755,11.5720205479452
"259","woodshole",2020,259,0.47091,11.6080684931507,1082.63,1218.755,11.5720205479452
"260","woodshole",2020,260,0.47061,11.6080684931507,1082.63,1218.755,11.5720205479452
"261","woodshole",2020,261,0.47023,11.6080684931507,1082.63,1218.755,11.5720205479452
"262","woodshole",2020,262,0.46974,11.6080684931507,1082.63,1218.755,11.5720205479452
"263","woodshole",2020,263,0.46913,11.6080684931507,1082.63,1218.755,11.5720205479452
"264","woodshole",2020,264,0.46844,11.6080684931507,1082.63,1218.755,11.5720205479452
"265","woodshole",2020,265,0.4677,11.6080684931507,1082.63,1218.755,11.5720205479452
"266","woodshole",2020,266,0.46695,11.6080684931507,1082.63,1218.755,11.5720205479452
"267","woodshole",2020,267,0.46614,11.6080684931507,1082.63,1218.755,11.5720205479452
"268","woodshole",2020,268,0.46524,11.6080684931507,1082.63,1218.755,11.5720205479452
"269","woodshole",2020,269,0.4643,11.6080684931507,1082.63,1218.755,11.5720205479452
"270","woodshole",2020,270,0.46334,11.6080684931507,1082.63,1218.755,11.5720205479452
"271","woodshole",2020,271,0.46235,11.6080684931507,1082.63,1218.755,11.5720205479452
"272","woodshole",2020,272,0.46129,11.6080684931507,1082.63,1218.755,11.5720205479452
"273","woodshole",2020,273,0.46019,11.6080684931507,1082.63,1218.755,11.5720205479452
"274","woodshole",2020,274,0.45908,11.6080684931507,1082.63,1218.755,11.5720205479452
"275","woodshole",2020,275,0.45799,11.6080684931507,1082.63,1218.755,11.5720205479452
"276","woodshole",2020,276,0.45689,11.6080684931507,1082.63,1218.755,11.5720205479452
"277","woodshole",2020,277,0.45576,11.6080684931507,1082.63,1218.755,11.5720205479452
"278","woodshole",2020,278,0.4546,11.6080684931507,1082.63,1218.755,11.5720205479452
"279","woodshole",2020,279,0.45343,11.6080684931507,1082.63,1218.755,11.5720205479452
"280","woodshole",2020,280,0.45224,11.6080684931507,1082.63,1218.755,11.5720205479452
"281","woodshole",2020,281,0.45104,11.6080684931507,1082.63,1218.755,11.5720205479452
"282","woodshole",2020,282,0.44982,11.6080684931507,1082.63,1218.755,11.5720205479452
"283","woodshole",2020,283,0.44857,11.6080684931507,1082.63,1218.755,11.5720205479452
"284","woodshole",2020,284,0.4473,11.6080684931507,1082.63,1218.755,11.5720205479452
"285","woodshole",2020,285,0.44599,11.6080684931507,1082.63,1218.755,11.5720205479452
"286","woodshole",2020,286,0.44473,11.6080684931507,1082.63,1218.755,11.5720205479452
"287","woodshole",2020,287,0.44352,11.6080684931507,1082.63,1218.755,11.5720205479452
