"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"157","arsgreatbasinltar098",2022,157,0.35467,8.41913698630137,425.88,438.875,8.42437671232877
"158","arsgreatbasinltar098",2022,158,0.35615,8.41913698630137,425.88,438.875,8.42437671232877
"159","arsgreatbasinltar098",2022,159,0.35769,8.41913698630137,425.88,438.875,8.42437671232877
"160","arsgreatbasinltar098",2022,160,0.35593,8.41913698630137,425.88,438.875,8.42437671232877
"161","arsgreatbasinltar098",2022,161,0.35254,8.41913698630137,425.88,438.875,8.42437671232877
"162","arsgreatbasinltar098",2022,162,0.34952,8.41913698630137,425.88,438.875,8.42437671232877
"163","arsgreatbasinltar098",2022,163,0.34527,8.41913698630137,425.88,438.875,8.42437671232877
"164","arsgreatbasinltar098",2022,164,0.34303,8.41913698630137,425.88,438.875,8.42437671232877
"165","arsgreatbasinltar098",2022,165,0.34368,8.41913698630137,425.88,438.875,8.42437671232877
"166","arsgreatbasinltar098",2022,166,0.34458,8.41913698630137,425.88,438.875,8.42437671232877
"167","arsgreatbasinltar098",2022,167,0.34504,8.41913698630137,425.88,438.875,8.42437671232877
"168","arsgreatbasinltar098",2022,168,0.34513,8.41913698630137,425.88,438.875,8.42437671232877
"169","arsgreatbasinltar098",2022,169,0.34499,8.41913698630137,425.88,438.875,8.42437671232877
"170","arsgreatbasinltar098",2022,170,0.34463,8.41913698630137,425.88,438.875,8.42437671232877
"171","arsgreatbasinltar098",2022,171,0.34442,8.41913698630137,425.88,438.875,8.42437671232877
"172","arsgreatbasinltar098",2022,172,0.34422,8.41913698630137,425.88,438.875,8.42437671232877
"173","arsgreatbasinltar098",2022,173,0.34415,8.41913698630137,425.88,438.875,8.42437671232877
"174","arsgreatbasinltar098",2022,174,0.34405,8.41913698630137,425.88,438.875,8.42437671232877
"175","arsgreatbasinltar098",2022,175,0.34407,8.41913698630137,425.88,438.875,8.42437671232877
"176","arsgreatbasinltar098",2022,176,0.3446,8.41913698630137,425.88,438.875,8.42437671232877
"177","arsgreatbasinltar098",2022,177,0.3451,8.41913698630137,425.88,438.875,8.42437671232877
"178","arsgreatbasinltar098",2022,178,0.3453,8.41913698630137,425.88,438.875,8.42437671232877
"179","arsgreatbasinltar098",2022,179,0.3451,8.41913698630137,425.88,438.875,8.42437671232877
"180","arsgreatbasinltar098",2022,180,0.34481,8.41913698630137,425.88,438.875,8.42437671232877
"181","arsgreatbasinltar098",2022,181,0.34423,8.41913698630137,425.88,438.875,8.42437671232877
"182","arsgreatbasinltar098",2022,182,0.34407,8.41913698630137,425.88,438.875,8.42437671232877
"183","arsgreatbasinltar098",2022,183,0.34406,8.41913698630137,425.88,438.875,8.42437671232877
"184","arsgreatbasinltar098",2022,184,0.34459,8.41913698630137,425.88,438.875,8.42437671232877
"185","arsgreatbasinltar098",2022,185,0.34477,8.41913698630137,425.88,438.875,8.42437671232877
"186","arsgreatbasinltar098",2022,186,0.34481,8.41913698630137,425.88,438.875,8.42437671232877
"187","arsgreatbasinltar098",2022,187,0.34452,8.41913698630137,425.88,438.875,8.42437671232877
"188","arsgreatbasinltar098",2022,188,0.34408,8.41913698630137,425.88,438.875,8.42437671232877
"189","arsgreatbasinltar098",2022,189,0.34343,8.41913698630137,425.88,438.875,8.42437671232877
"190","arsgreatbasinltar098",2022,190,0.3429,8.41913698630137,425.88,438.875,8.42437671232877
"191","arsgreatbasinltar098",2022,191,0.34245,8.41913698630137,425.88,438.875,8.42437671232877
"192","arsgreatbasinltar098",2022,192,0.34232,8.41913698630137,425.88,438.875,8.42437671232877
"193","arsgreatbasinltar098",2022,193,0.34193,8.41913698630137,425.88,438.875,8.42437671232877
"194","arsgreatbasinltar098",2022,194,0.34158,8.41913698630137,425.88,438.875,8.42437671232877
"195","arsgreatbasinltar098",2022,195,0.34111,8.41913698630137,425.88,438.875,8.42437671232877
"196","arsgreatbasinltar098",2022,196,0.34121,8.41913698630137,425.88,438.875,8.42437671232877
"197","arsgreatbasinltar098",2022,197,0.34159,8.41913698630137,425.88,438.875,8.42437671232877
"198","arsgreatbasinltar098",2022,198,0.34278,8.41913698630137,425.88,438.875,8.42437671232877
"199","arsgreatbasinltar098",2022,199,0.34406,8.41913698630137,425.88,438.875,8.42437671232877
"200","arsgreatbasinltar098",2022,200,0.34522,8.41913698630137,425.88,438.875,8.42437671232877
"201","arsgreatbasinltar098",2022,201,0.34551,8.41913698630137,425.88,438.875,8.42437671232877
"202","arsgreatbasinltar098",2022,202,0.34545,8.41913698630137,425.88,438.875,8.42437671232877
"203","arsgreatbasinltar098",2022,203,0.34499,8.41913698630137,425.88,438.875,8.42437671232877
"204","arsgreatbasinltar098",2022,204,0.34443,8.41913698630137,425.88,438.875,8.42437671232877
"205","arsgreatbasinltar098",2022,205,0.34415,8.41913698630137,425.88,438.875,8.42437671232877
"206","arsgreatbasinltar098",2022,206,0.34397,8.41913698630137,425.88,438.875,8.42437671232877
"207","arsgreatbasinltar098",2022,207,0.34383,8.41913698630137,425.88,438.875,8.42437671232877
"208","arsgreatbasinltar098",2022,208,0.34364,8.41913698630137,425.88,438.875,8.42437671232877
"209","arsgreatbasinltar098",2022,209,0.34351,8.41913698630137,425.88,438.875,8.42437671232877
"210","arsgreatbasinltar098",2022,210,0.34345,8.41913698630137,425.88,438.875,8.42437671232877
"211","arsgreatbasinltar098",2022,211,0.34362,8.41913698630137,425.88,438.875,8.42437671232877
"212","arsgreatbasinltar098",2022,212,0.34384,8.41913698630137,425.88,438.875,8.42437671232877
"213","arsgreatbasinltar098",2022,213,0.3442,8.41913698630137,425.88,438.875,8.42437671232877
"214","arsgreatbasinltar098",2022,214,0.34441,8.41913698630137,425.88,438.875,8.42437671232877
"215","arsgreatbasinltar098",2022,215,0.34454,8.41913698630137,425.88,438.875,8.42437671232877
"216","arsgreatbasinltar098",2022,216,0.34432,8.41913698630137,425.88,438.875,8.42437671232877
