"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"195","umichbiological2",2023,195,0.43048,7.55697260273973,859.96,859.96,7.55697260273973
"196","umichbiological2",2023,196,0.43042,7.55697260273973,859.96,859.96,7.55697260273973
"197","umichbiological2",2023,197,0.43062,7.55697260273973,859.96,859.96,7.55697260273973
"198","umichbiological2",2023,198,0.43112,7.55697260273973,859.96,859.96,7.55697260273973
"199","umichbiological2",2023,199,0.43143,7.55697260273973,859.96,859.96,7.55697260273973
"200","umichbiological2",2023,200,0.43168,7.55697260273973,859.96,859.96,7.55697260273973
"201","umichbiological2",2023,201,0.43186,7.55697260273973,859.96,859.96,7.55697260273973
"202","umichbiological2",2023,202,0.43163,7.55697260273973,859.96,859.96,7.55697260273973
"203","umichbiological2",2023,203,0.43119,7.55697260273973,859.96,859.96,7.55697260273973
"204","umichbiological2",2023,204,0.43069,7.55697260273973,859.96,859.96,7.55697260273973
"205","umichbiological2",2023,205,0.43031,7.55697260273973,859.96,859.96,7.55697260273973
"206","umichbiological2",2023,206,0.42991,7.55697260273973,859.96,859.96,7.55697260273973
"207","umichbiological2",2023,207,0.42944,7.55697260273973,859.96,859.96,7.55697260273973
"208","umichbiological2",2023,208,0.42916,7.55697260273973,859.96,859.96,7.55697260273973
"209","umichbiological2",2023,209,0.42922,7.55697260273973,859.96,859.96,7.55697260273973
"210","umichbiological2",2023,210,0.42931,7.55697260273973,859.96,859.96,7.55697260273973
"211","umichbiological2",2023,211,0.4295,7.55697260273973,859.96,859.96,7.55697260273973
"212","umichbiological2",2023,212,0.42991,7.55697260273973,859.96,859.96,7.55697260273973
"213","umichbiological2",2023,213,0.43027,7.55697260273973,859.96,859.96,7.55697260273973
"214","umichbiological2",2023,214,0.43031,7.55697260273973,859.96,859.96,7.55697260273973
"215","umichbiological2",2023,215,0.42984,7.55697260273973,859.96,859.96,7.55697260273973
"216","umichbiological2",2023,216,0.42911,7.55697260273973,859.96,859.96,7.55697260273973
"217","umichbiological2",2023,217,0.4285,7.55697260273973,859.96,859.96,7.55697260273973
"218","umichbiological2",2023,218,0.42777,7.55697260273973,859.96,859.96,7.55697260273973
"219","umichbiological2",2023,219,0.42704,7.55697260273973,859.96,859.96,7.55697260273973
"220","umichbiological2",2023,220,0.42656,7.55697260273973,859.96,859.96,7.55697260273973
"221","umichbiological2",2023,221,0.42606,7.55697260273973,859.96,859.96,7.55697260273973
"222","umichbiological2",2023,222,0.4256,7.55697260273973,859.96,859.96,7.55697260273973
"223","umichbiological2",2023,223,0.42525,7.55697260273973,859.96,859.96,7.55697260273973
"224","umichbiological2",2023,224,0.42524,7.55697260273973,859.96,859.96,7.55697260273973
"225","umichbiological2",2023,225,0.42548,7.55697260273973,859.96,859.96,7.55697260273973
"226","umichbiological2",2023,226,0.42559,7.55697260273973,859.96,859.96,7.55697260273973
"227","umichbiological2",2023,227,0.42571,7.55697260273973,859.96,859.96,7.55697260273973
"228","umichbiological2",2023,228,0.42572,7.55697260273973,859.96,859.96,7.55697260273973
"229","umichbiological2",2023,229,0.4251,7.55697260273973,859.96,859.96,7.55697260273973
"230","umichbiological2",2023,230,0.42418,7.55697260273973,859.96,859.96,7.55697260273973
"231","umichbiological2",2023,231,0.42354,7.55697260273973,859.96,859.96,7.55697260273973
"232","umichbiological2",2023,232,0.42311,7.55697260273973,859.96,859.96,7.55697260273973
"233","umichbiological2",2023,233,0.4228,7.55697260273973,859.96,859.96,7.55697260273973
"234","umichbiological2",2023,234,0.42306,7.55697260273973,859.96,859.96,7.55697260273973
"235","umichbiological2",2023,235,0.4236,7.55697260273973,859.96,859.96,7.55697260273973
"236","umichbiological2",2023,236,0.42385,7.55697260273973,859.96,859.96,7.55697260273973
"237","umichbiological2",2023,237,0.42394,7.55697260273973,859.96,859.96,7.55697260273973
"238","umichbiological2",2023,238,0.42395,7.55697260273973,859.96,859.96,7.55697260273973
"239","umichbiological2",2023,239,0.42366,7.55697260273973,859.96,859.96,7.55697260273973
"240","umichbiological2",2023,240,0.42328,7.55697260273973,859.96,859.96,7.55697260273973
"241","umichbiological2",2023,241,0.42287,7.55697260273973,859.96,859.96,7.55697260273973
"242","umichbiological2",2023,242,0.42245,7.55697260273973,859.96,859.96,7.55697260273973
"243","umichbiological2",2023,243,0.42167,7.55697260273973,859.96,859.96,7.55697260273973
"244","umichbiological2",2023,244,0.42055,7.55697260273973,859.96,859.96,7.55697260273973
"245","umichbiological2",2023,245,0.41968,7.55697260273973,859.96,859.96,7.55697260273973
"246","umichbiological2",2023,246,0.41933,7.55697260273973,859.96,859.96,7.55697260273973
"247","umichbiological2",2023,247,0.41902,7.55697260273973,859.96,859.96,7.55697260273973
"248","umichbiological2",2023,248,0.41886,7.55697260273973,859.96,859.96,7.55697260273973
"249","umichbiological2",2023,249,0.41903,7.55697260273973,859.96,859.96,7.55697260273973
"250","umichbiological2",2023,250,0.41914,7.55697260273973,859.96,859.96,7.55697260273973
"251","umichbiological2",2023,251,0.41879,7.55697260273973,859.96,859.96,7.55697260273973
"252","umichbiological2",2023,252,0.41776,7.55697260273973,859.96,859.96,7.55697260273973
"253","umichbiological2",2023,253,0.4164,7.55697260273973,859.96,859.96,7.55697260273973
"254","umichbiological2",2023,254,0.41508,7.55697260273973,859.96,859.96,7.55697260273973
"255","umichbiological2",2023,255,0.41355,7.55697260273973,859.96,859.96,7.55697260273973
"256","umichbiological2",2023,256,0.41197,7.55697260273973,859.96,859.96,7.55697260273973
"257","umichbiological2",2023,257,0.41069,7.55697260273973,859.96,859.96,7.55697260273973
"258","umichbiological2",2023,258,0.40942,7.55697260273973,859.96,859.96,7.55697260273973
"259","umichbiological2",2023,259,0.40814,7.55697260273973,859.96,859.96,7.55697260273973
"260","umichbiological2",2023,260,0.40684,7.55697260273973,859.96,859.96,7.55697260273973
"261","umichbiological2",2023,261,0.40549,7.55697260273973,859.96,859.96,7.55697260273973
"262","umichbiological2",2023,262,0.40412,7.55697260273973,859.96,859.96,7.55697260273973
"263","umichbiological2",2023,263,0.4028,7.55697260273973,859.96,859.96,7.55697260273973
"264","umichbiological2",2023,264,0.40148,7.55697260273973,859.96,859.96,7.55697260273973
"265","umichbiological2",2023,265,0.40018,7.55697260273973,859.96,859.96,7.55697260273973
"266","umichbiological2",2023,266,0.39901,7.55697260273973,859.96,859.96,7.55697260273973
"267","umichbiological2",2023,267,0.39789,7.55697260273973,859.96,859.96,7.55697260273973
"268","umichbiological2",2023,268,0.39669,7.55697260273973,859.96,859.96,7.55697260273973
"269","umichbiological2",2023,269,0.39547,7.55697260273973,859.96,859.96,7.55697260273973
"270","umichbiological2",2023,270,0.39423,7.55697260273973,859.96,859.96,7.55697260273973
"271","umichbiological2",2023,271,0.39288,7.55697260273973,859.96,859.96,7.55697260273973
"272","umichbiological2",2023,272,0.39152,7.55697260273973,859.96,859.96,7.55697260273973
"273","umichbiological2",2023,273,0.39013,7.55697260273973,859.96,859.96,7.55697260273973
"274","umichbiological2",2023,274,0.38849,7.55697260273973,859.96,859.96,7.55697260273973
"275","umichbiological2",2023,275,0.38684,7.55697260273973,859.96,859.96,7.55697260273973
"276","umichbiological2",2023,276,0.38543,7.55697260273973,859.96,859.96,7.55697260273973
"277","umichbiological2",2023,277,0.38402,7.55697260273973,859.96,859.96,7.55697260273973
"278","umichbiological2",2023,278,0.38267,7.55697260273973,859.96,859.96,7.55697260273973
"279","umichbiological2",2023,279,0.3814,7.55697260273973,859.96,859.96,7.55697260273973
"280","umichbiological2",2023,280,0.38061,7.55697260273973,859.96,859.96,7.55697260273973
"281","umichbiological2",2023,281,0.38013,7.55697260273973,859.96,859.96,7.55697260273973
"282","umichbiological2",2023,282,0.37919,7.55697260273973,859.96,859.96,7.55697260273973
"283","umichbiological2",2023,283,0.37781,7.55697260273973,859.96,859.96,7.55697260273973
