"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"191","hwmo1",191,0.3939875,NA,NA,635.435227272727,20.6624554794521,4,NA
"192","hwmo1",192,0.393395,NA,NA,635.435227272727,20.6624554794521,4,NA
"193","hwmo1",193,0.3928225,NA,NA,635.435227272727,20.6624554794521,4,NA
"194","hwmo1",194,0.392195,NA,NA,635.435227272727,20.6624554794521,4,NA
"195","hwmo1",195,0.391575,NA,NA,635.435227272727,20.6624554794521,4,NA
"196","hwmo1",196,0.39107,NA,NA,635.435227272727,20.6624554794521,4,NA
"197","hwmo1",197,0.390685,NA,NA,635.435227272727,20.6624554794521,4,NA
"198","hwmo1",198,0.39035,NA,NA,635.435227272727,20.6624554794521,4,NA
"199","hwmo1",199,0.3900625,NA,NA,635.435227272727,20.6624554794521,4,NA
"200","hwmo1",200,0.3898575,NA,NA,635.435227272727,20.6624554794521,4,NA
"201","hwmo1",201,0.3897225,NA,NA,635.435227272727,20.6624554794521,4,NA
"202","hwmo1",202,0.3895975,NA,NA,635.435227272727,20.6624554794521,4,NA
"203","hwmo1",203,0.389525,NA,NA,635.435227272727,20.6624554794521,4,NA
"204","hwmo1",204,0.3894475,NA,NA,635.435227272727,20.6624554794521,4,NA
"205","hwmo1",205,0.3892775,NA,NA,635.435227272727,20.6624554794521,4,NA
"206","hwmo1",206,0.389085,NA,NA,635.435227272727,20.6624554794521,4,NA
"207","hwmo1",207,0.388865,NA,NA,635.435227272727,20.6624554794521,4,NA
"208","hwmo1",208,0.38857,NA,NA,635.435227272727,20.6624554794521,4,NA
"209","hwmo1",209,0.388295,NA,NA,635.435227272727,20.6624554794521,4,NA
"210","hwmo1",210,0.3881075,NA,NA,635.435227272727,20.6624554794521,4,NA
"211","hwmo1",211,0.3881125,NA,NA,635.435227272727,20.6624554794521,4,NA
"212","hwmo1",212,0.38827,NA,NA,635.435227272727,20.6624554794521,4,NA
"213","hwmo1",213,0.3885025,NA,NA,635.435227272727,20.6624554794521,4,NA
"214","hwmo1",214,0.3888675,NA,NA,635.435227272727,20.6624554794521,4,NA
"215","hwmo1",215,0.38925,NA,NA,635.435227272727,20.6624554794521,4,NA
"216","hwmo1",216,0.38963,NA,NA,635.435227272727,20.6624554794521,4,NA
"217","hwmo1",217,0.3900625,NA,NA,635.435227272727,20.6624554794521,4,NA
"218","hwmo1",218,0.3903975,NA,NA,635.435227272727,20.6624554794521,4,NA
"219","hwmo1",219,0.39065,NA,NA,635.435227272727,20.6624554794521,4,NA
"220","hwmo1",220,0.3908225,NA,NA,635.435227272727,20.6624554794521,4,NA
"221","hwmo1",221,0.3908225,NA,NA,635.435227272727,20.6624554794521,4,NA
"222","hwmo1",222,0.3906775,NA,NA,635.435227272727,20.6624554794521,4,NA
"223","hwmo1",223,0.3905025,NA,NA,635.435227272727,20.6624554794521,4,NA
"224","hwmo1",224,0.3903575,NA,NA,635.435227272727,20.6624554794521,4,NA
"225","hwmo1",225,0.39029,NA,NA,635.435227272727,20.6624554794521,4,NA
"226","hwmo1",226,0.390215,NA,NA,635.435227272727,20.6624554794521,4,NA
"227","hwmo1",227,0.390095,NA,NA,635.435227272727,20.6624554794521,4,NA
"228","hwmo1",228,0.3900175,NA,NA,635.435227272727,20.6624554794521,4,NA
"229","hwmo1",229,0.38998,NA,NA,635.435227272727,20.6624554794521,4,NA
"230","hwmo1",230,0.3899575,NA,NA,635.435227272727,20.6624554794521,4,NA
"231","hwmo1",231,0.38994,NA,NA,635.435227272727,20.6624554794521,4,NA
"232","hwmo1",232,0.3898925,NA,NA,635.435227272727,20.6624554794521,4,NA
"233","hwmo1",233,0.38987,NA,NA,635.435227272727,20.6624554794521,4,NA
"234","hwmo1",234,0.389795,NA,NA,635.435227272727,20.6624554794521,4,NA
"235","hwmo1",235,0.3896225,NA,NA,635.435227272727,20.6624554794521,4,NA
"236","hwmo1",236,0.3894875,NA,NA,635.435227272727,20.6624554794521,4,NA
"237","hwmo1",237,0.3892475,NA,NA,635.435227272727,20.6624554794521,4,NA
"238","hwmo1",238,0.3888875,NA,NA,635.435227272727,20.6624554794521,4,NA
"239","hwmo1",239,0.38843,NA,NA,635.435227272727,20.6624554794521,4,NA
"240","hwmo1",240,0.3878025,NA,NA,635.435227272727,20.6624554794521,4,NA
"241","hwmo1",241,0.3872175,NA,NA,635.435227272727,20.6624554794521,4,NA
"242","hwmo1",242,0.386755,NA,NA,635.435227272727,20.6624554794521,4,NA
"243","hwmo1",243,0.3863325,NA,NA,635.435227272727,20.6624554794521,4,NA
"244","hwmo1",244,0.3860475,NA,NA,635.435227272727,20.6624554794521,4,NA
"245","hwmo1",245,0.385785,NA,NA,635.435227272727,20.6624554794521,4,NA
"246","hwmo1",246,0.385605,NA,NA,635.435227272727,20.6624554794521,4,NA
"247","hwmo1",247,0.38564,NA,NA,635.435227272727,20.6624554794521,4,NA
"248","hwmo1",248,0.3856975,NA,NA,635.435227272727,20.6624554794521,4,NA
"249","hwmo1",249,0.3857625,NA,NA,635.435227272727,20.6624554794521,4,NA
"250","hwmo1",250,0.385915,NA,NA,635.435227272727,20.6624554794521,4,NA
"251","hwmo1",251,0.38606,NA,NA,635.435227272727,20.6624554794521,4,NA
"252","hwmo1",252,0.38619,NA,NA,635.435227272727,20.6624554794521,4,NA
"253","hwmo1",253,0.38633,NA,NA,635.435227272727,20.6624554794521,4,NA
"254","hwmo1",254,0.386495,NA,NA,635.435227272727,20.6624554794521,4,NA
"255","hwmo1",255,0.3865625,NA,NA,635.435227272727,20.6624554794521,4,NA
"256","hwmo1",256,0.386585,NA,NA,635.435227272727,20.6624554794521,4,NA
"257","hwmo1",257,0.386625,NA,NA,635.435227272727,20.6624554794521,4,NA
"258","hwmo1",258,0.3866275,NA,NA,635.435227272727,20.6624554794521,4,NA
"259","hwmo1",259,0.3866175,NA,NA,635.435227272727,20.6624554794521,4,NA
"260","hwmo1",260,0.3865775,NA,NA,635.435227272727,20.6624554794521,4,NA
"261","hwmo1",261,0.38647,NA,NA,635.435227272727,20.6624554794521,4,NA
"262","hwmo1",262,0.38631,NA,NA,635.435227272727,20.6624554794521,4,NA
"263","hwmo1",263,0.386155,NA,NA,635.435227272727,20.6624554794521,4,NA
"264","hwmo1",264,0.3860475,NA,NA,635.435227272727,20.6624554794521,4,NA
"265","hwmo1",265,0.38592,NA,NA,635.435227272727,20.6624554794521,4,NA
"266","hwmo1",266,0.38582,NA,NA,635.435227272727,20.6624554794521,4,NA
