"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"130","arbutuslakeinlet",130,0.379872,NA,NA,1183.73227272727,5.09777210460772,5,NA
"131","arbutuslakeinlet",131,0.380494,NA,NA,1183.73227272727,5.09777210460772,5,NA
"132","arbutuslakeinlet",132,0.381222,NA,NA,1183.73227272727,5.09777210460772,5,NA
"133","arbutuslakeinlet",133,0.382112,NA,NA,1183.73227272727,5.09777210460772,5,NA
"134","arbutuslakeinlet",134,0.383212,NA,NA,1183.73227272727,5.09777210460772,5,NA
"135","arbutuslakeinlet",135,0.384284,NA,NA,1183.73227272727,5.09777210460772,5,NA
"136","arbutuslakeinlet",136,0.385202,NA,NA,1183.73227272727,5.09777210460772,5,NA
"137","arbutuslakeinlet",137,0.386022,NA,NA,1183.73227272727,5.09777210460772,5,NA
"138","arbutuslakeinlet",138,0.386658,NA,NA,1183.73227272727,5.09777210460772,5,NA
"139","arbutuslakeinlet",139,0.387038,NA,NA,1183.73227272727,5.09777210460772,5,NA
"140","arbutuslakeinlet",140,0.387374,NA,NA,1183.73227272727,5.09777210460772,5,NA
"141","arbutuslakeinlet",141,0.387836,NA,NA,1183.73227272727,5.09777210460772,5,NA
"142","arbutuslakeinlet",142,0.388436,NA,NA,1183.73227272727,5.09777210460772,5,NA
"143","arbutuslakeinlet",143,0.389192,NA,NA,1183.73227272727,5.09777210460772,5,NA
"144","arbutuslakeinlet",144,0.390194,NA,NA,1183.73227272727,5.09777210460772,5,NA
"145","arbutuslakeinlet",145,0.391308,NA,NA,1183.73227272727,5.09777210460772,5,NA
"146","arbutuslakeinlet",146,0.39224,NA,NA,1183.73227272727,5.09777210460772,5,NA
"147","arbutuslakeinlet",147,0.392872,NA,NA,1183.73227272727,5.09777210460772,5,NA
"148","arbutuslakeinlet",148,0.393294,NA,NA,1183.73227272727,5.09777210460772,5,NA
"149","arbutuslakeinlet",149,0.393634,NA,NA,1183.73227272727,5.09777210460772,5,NA
"150","arbutuslakeinlet",150,0.393892,NA,NA,1183.73227272727,5.09777210460772,5,NA
"151","arbutuslakeinlet",151,0.39401,NA,NA,1183.73227272727,5.09777210460772,5,NA
"152","arbutuslakeinlet",152,0.394012,NA,NA,1183.73227272727,5.09777210460772,5,NA
"153","arbutuslakeinlet",153,0.393974,NA,NA,1183.73227272727,5.09777210460772,5,NA
"154","arbutuslakeinlet",154,0.394156,NA,NA,1183.73227272727,5.09777210460772,5,NA
"155","arbutuslakeinlet",155,0.394614,NA,NA,1183.73227272727,5.09777210460772,5,NA
"156","arbutuslakeinlet",156,0.395202,NA,NA,1183.73227272727,5.09777210460772,5,NA
"157","arbutuslakeinlet",157,0.395968,NA,NA,1183.73227272727,5.09777210460772,5,NA
"158","arbutuslakeinlet",158,0.396874,NA,NA,1183.73227272727,5.09777210460772,5,NA
"159","arbutuslakeinlet",159,0.397752,NA,NA,1183.73227272727,5.09777210460772,5,NA
"160","arbutuslakeinlet",160,0.398532,NA,NA,1183.73227272727,5.09777210460772,5,NA
"161","arbutuslakeinlet",161,0.399334,NA,NA,1183.73227272727,5.09777210460772,5,NA
"162","arbutuslakeinlet",162,0.400108,NA,NA,1183.73227272727,5.09777210460772,5,NA
"163","arbutuslakeinlet",163,0.400694,NA,NA,1183.73227272727,5.09777210460772,5,NA
"164","arbutuslakeinlet",164,0.401056,NA,NA,1183.73227272727,5.09777210460772,5,NA
"165","arbutuslakeinlet",165,0.400624,NA,NA,1183.73227272727,5.09777210460772,5,NA
"166","arbutuslakeinlet",166,0.399326,NA,NA,1183.73227272727,5.09777210460772,5,NA
"167","arbutuslakeinlet",167,0.398326,NA,NA,1183.73227272727,5.09777210460772,5,NA
"168","arbutuslakeinlet",168,0.398264,NA,NA,1183.73227272727,5.09777210460772,5,NA
"169","arbutuslakeinlet",169,0.398592,NA,NA,1183.73227272727,5.09777210460772,5,NA
"170","arbutuslakeinlet",170,0.398852,NA,NA,1183.73227272727,5.09777210460772,5,NA
"171","arbutuslakeinlet",171,0.399174,NA,NA,1183.73227272727,5.09777210460772,5,NA
"172","arbutuslakeinlet",172,0.399824,NA,NA,1183.73227272727,5.09777210460772,5,NA
"173","arbutuslakeinlet",173,0.400718,NA,NA,1183.73227272727,5.09777210460772,5,NA
"174","arbutuslakeinlet",174,0.401764,NA,NA,1183.73227272727,5.09777210460772,5,NA
"175","arbutuslakeinlet",175,0.402912,NA,NA,1183.73227272727,5.09777210460772,5,NA
"176","arbutuslakeinlet",176,0.403988,NA,NA,1183.73227272727,5.09777210460772,5,NA
"177","arbutuslakeinlet",177,0.405186,NA,NA,1183.73227272727,5.09777210460772,5,NA
"178","arbutuslakeinlet",178,0.406658,NA,NA,1183.73227272727,5.09777210460772,5,NA
"179","arbutuslakeinlet",179,0.408062,NA,NA,1183.73227272727,5.09777210460772,5,NA
"180","arbutuslakeinlet",180,0.40913,NA,NA,1183.73227272727,5.09777210460772,5,NA
"181","arbutuslakeinlet",181,0.410024,NA,NA,1183.73227272727,5.09777210460772,5,NA
"182","arbutuslakeinlet",182,0.410866,NA,NA,1183.73227272727,5.09777210460772,5,NA
"183","arbutuslakeinlet",183,0.411586,NA,NA,1183.73227272727,5.09777210460772,5,NA
"184","arbutuslakeinlet",184,0.411996,NA,NA,1183.73227272727,5.09777210460772,5,NA
"185","arbutuslakeinlet",185,0.412082,NA,NA,1183.73227272727,5.09777210460772,5,NA
"186","arbutuslakeinlet",186,0.411988,NA,NA,1183.73227272727,5.09777210460772,5,NA
"187","arbutuslakeinlet",187,0.411966,NA,NA,1183.73227272727,5.09777210460772,5,NA
"188","arbutuslakeinlet",188,0.412096,NA,NA,1183.73227272727,5.09777210460772,5,NA
"189","arbutuslakeinlet",189,0.41219,NA,NA,1183.73227272727,5.09777210460772,5,NA
"190","arbutuslakeinlet",190,0.412002,NA,NA,1183.73227272727,5.09777210460772,5,NA
"191","arbutuslakeinlet",191,0.411596,NA,NA,1183.73227272727,5.09777210460772,5,NA
"192","arbutuslakeinlet",192,0.411304,NA,NA,1183.73227272727,5.09777210460772,5,NA
"193","arbutuslakeinlet",193,0.411104,NA,NA,1183.73227272727,5.09777210460772,5,NA
"194","arbutuslakeinlet",194,0.410882,NA,NA,1183.73227272727,5.09777210460772,5,NA
"195","arbutuslakeinlet",195,0.410716,NA,NA,1183.73227272727,5.09777210460772,5,NA
"196","arbutuslakeinlet",196,0.410608,NA,NA,1183.73227272727,5.09777210460772,5,NA
"197","arbutuslakeinlet",197,0.410524,NA,NA,1183.73227272727,5.09777210460772,5,NA
"198","arbutuslakeinlet",198,0.41041,NA,NA,1183.73227272727,5.09777210460772,5,NA
"199","arbutuslakeinlet",199,0.41018,NA,NA,1183.73227272727,5.09777210460772,5,NA
"200","arbutuslakeinlet",200,0.4099,NA,NA,1183.73227272727,5.09777210460772,5,NA
"201","arbutuslakeinlet",201,0.409676,NA,NA,1183.73227272727,5.09777210460772,5,NA
"202","arbutuslakeinlet",202,0.409572,NA,NA,1183.73227272727,5.09777210460772,5,NA
"203","arbutuslakeinlet",203,0.409556,NA,NA,1183.73227272727,5.09777210460772,5,NA
"204","arbutuslakeinlet",204,0.409594,NA,NA,1183.73227272727,5.09777210460772,5,NA
"205","arbutuslakeinlet",205,0.409586,NA,NA,1183.73227272727,5.09777210460772,5,NA
"206","arbutuslakeinlet",206,0.409428,NA,NA,1183.73227272727,5.09777210460772,5,NA
"207","arbutuslakeinlet",207,0.409176,NA,NA,1183.73227272727,5.09777210460772,5,NA
