"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"215","nevcanspg2a",215,0.3377125,0.33683,-0.000882499999999953,370.52,8.49739943960149,4,1
"216","nevcanspg2a",216,0.3376775,0.33676,-0.00091749999999996,370.52,8.49739943960149,4,1
"217","nevcanspg2a",217,0.3376775,0.33669,-0.00098750000000003,370.52,8.49739943960149,4,1
"218","nevcanspg2a",218,0.3376575,0.33665,-0.00100749999999999,370.52,8.49739943960149,4,1
"219","nevcanspg2a",219,0.337675,0.33665,-0.001025,370.52,8.49739943960149,4,1
"220","nevcanspg2a",220,0.337765,0.33666,-0.00110499999999997,370.52,8.49739943960149,4,1
"221","nevcanspg2a",221,0.337885,0.33673,-0.00115500000000002,370.52,8.49739943960149,4,1
"222","nevcanspg2a",222,0.33801,0.33691,-0.00110000000000005,370.52,8.49739943960149,4,1
"223","nevcanspg2a",223,0.3381475,0.33716,-0.000987499999999975,370.52,8.49739943960149,4,1
"224","nevcanspg2a",224,0.33829,0.33746,-0.000829999999999997,370.52,8.49739943960149,4,1
"225","nevcanspg2a",225,0.3384175,0.33778,-0.000637499999999958,370.52,8.49739943960149,4,1
"226","nevcanspg2a",226,0.33856,0.3381,-0.00045999999999996,370.52,8.49739943960149,4,1
"227","nevcanspg2a",227,0.33869,0.33848,-0.000209999999999988,370.52,8.49739943960149,4,1
"228","nevcanspg2a",228,0.33877,0.33892,0.000149999999999983,370.52,8.49739943960149,4,1
"229","nevcanspg2a",229,0.338825,0.33931,0.000485000000000013,370.52,8.49739943960149,4,1
"230","nevcanspg2a",230,0.338905,0.33972,0.00081500000000001,370.52,8.49739943960149,4,1
"231","nevcanspg2a",231,0.339015,0.3402,0.00118499999999999,370.52,8.49739943960149,4,1
"232","nevcanspg2a",232,0.3390875,0.34058,0.00149250000000001,370.52,8.49739943960149,4,1
"233","nevcanspg2a",233,0.3390725,0.3409,0.00182749999999998,370.52,8.49739943960149,4,1
"234","nevcanspg2a",234,0.3390375,0.34122,0.00218250000000003,370.52,8.49739943960149,4,1
"235","nevcanspg2a",235,0.339015,0.3415,0.00248500000000001,370.52,8.49739943960149,4,1
"236","nevcanspg2a",236,0.3389775,0.3417,0.00272250000000002,370.52,8.49739943960149,4,1
"237","nevcanspg2a",237,0.33889,0.34178,0.00288999999999995,370.52,8.49739943960149,4,1
"238","nevcanspg2a",238,0.338755,0.34174,0.00298499999999996,370.52,8.49739943960149,4,1
"239","nevcanspg2a",239,0.3385925,0.34161,0.00301750000000001,370.52,8.49739943960149,4,1
"240","nevcanspg2a",240,0.33845,0.34143,0.00298000000000004,370.52,8.49739943960149,4,1
"241","nevcanspg2a",241,0.338335,0.34114,0.002805,370.52,8.49739943960149,4,1
"242","nevcanspg2a",242,0.3382225,0.34076,0.00253750000000003,370.52,8.49739943960149,4,1
"243","nevcanspg2a",243,0.3381225,0.34037,0.00224750000000001,370.52,8.49739943960149,4,1
"244","nevcanspg2a",244,0.3380875,0.33985,0.0017625,370.52,8.49739943960149,4,1
"245","nevcanspg2a",245,0.338135,0.3391,0.000965000000000049,370.52,8.49739943960149,4,1
"246","nevcanspg2a",246,0.33825,0.3383,4.99999999999945e-05,370.52,8.49739943960149,4,1
"247","nevcanspg2a",247,0.33839,0.3376,-0.000790000000000013,370.52,8.49739943960149,4,1
"248","nevcanspg2a",248,0.338525,0.33715,-0.00137500000000002,370.52,8.49739943960149,4,1
"249","nevcanspg2a",249,0.3386475,0.33696,-0.00168750000000001,370.52,8.49739943960149,4,1
"250","nevcanspg2a",250,0.338775,0.33689,-0.00188499999999997,370.52,8.49739943960149,4,1
"251","nevcanspg2a",251,0.338905,0.33692,-0.00198500000000001,370.52,8.49739943960149,4,1
"252","nevcanspg2a",252,0.3390325,0.33704,-0.00199250000000001,370.52,8.49739943960149,4,1
"253","nevcanspg2a",253,0.339105,0.33723,-0.00187500000000002,370.52,8.49739943960149,4,1
"254","nevcanspg2a",254,0.33912,0.33757,-0.00155,370.52,8.49739943960149,4,1
"255","nevcanspg2a",255,0.3391475,0.3381,-0.00104749999999998,370.52,8.49739943960149,4,1
"256","nevcanspg2a",256,0.33918,0.33871,-0.000470000000000026,370.52,8.49739943960149,4,1
"257","nevcanspg2a",257,0.33914,0.33928,0.000140000000000029,370.52,8.49739943960149,4,1
"258","nevcanspg2a",258,0.339055,0.3397,0.000645000000000007,370.52,8.49739943960149,4,1
"259","nevcanspg2a",259,0.338985,0.34007,0.001085,370.52,8.49739943960149,4,1
"260","nevcanspg2a",260,0.3389375,0.34047,0.00153249999999999,370.52,8.49739943960149,4,1
"261","nevcanspg2a",261,0.3388925,0.34075,0.00185749999999996,370.52,8.49739943960149,4,1
"262","nevcanspg2a",262,0.338815,0.34093,0.00211500000000003,370.52,8.49739943960149,4,1
"263","nevcanspg2a",263,0.338655,0.34105,0.00239499999999998,370.52,8.49739943960149,4,1
"264","nevcanspg2a",264,0.338445,0.34104,0.00259500000000001,370.52,8.49739943960149,4,1
"265","nevcanspg2a",265,0.33824,0.34078,0.00254000000000004,370.52,8.49739943960149,4,1
"266","nevcanspg2a",266,0.3380075,0.34031,0.00230249999999999,370.52,8.49739943960149,4,1
"267","nevcanspg2a",267,0.33774,0.33975,0.00201000000000001,370.52,8.49739943960149,4,1
"268","nevcanspg2a",268,0.3374525,0.33923,0.00177749999999993,370.52,8.49739943960149,4,1
"269","nevcanspg2a",269,0.33715,0.33887,0.00172,370.52,8.49739943960149,4,1
"270","nevcanspg2a",270,0.3368325,0.33858,0.00174750000000001,370.52,8.49739943960149,4,1
"271","nevcanspg2a",271,0.3365325,0.33825,0.00171749999999998,370.52,8.49739943960149,4,1
"272","nevcanspg2a",272,0.33627,0.33803,0.00175999999999998,370.52,8.49739943960149,4,1
"273","nevcanspg2a",273,0.3360375,0.33804,0.00200250000000002,370.52,8.49739943960149,4,1
"274","nevcanspg2a",274,0.3358225,0.33814,0.00231749999999997,370.52,8.49739943960149,4,1
"275","nevcanspg2a",275,0.335615,0.33818,0.00256499999999998,370.52,8.49739943960149,4,1
"276","nevcanspg2a",276,0.3354,0.33827,0.00286999999999998,370.52,8.49739943960149,4,1
"277","nevcanspg2a",277,0.335175,0.33853,0.003355,370.52,8.49739943960149,4,1
"278","nevcanspg2a",278,0.3349325,0.33883,0.00389750000000005,370.52,8.49739943960149,4,1
"279","nevcanspg2a",279,0.334695,0.33903,0.00433499999999998,370.52,8.49739943960149,4,1
