"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"187","jershrubland",187,0.329836,NA,NA,256.427045454545,16.045947384807,5,NA
"188","jershrubland",188,0.33032,NA,NA,256.427045454545,16.045947384807,5,NA
"189","jershrubland",189,0.330852,NA,NA,256.427045454545,16.045947384807,5,NA
"190","jershrubland",190,0.331536,NA,NA,256.427045454545,16.045947384807,5,NA
"191","jershrubland",191,0.332044,NA,NA,256.427045454545,16.045947384807,5,NA
"192","jershrubland",192,0.332386,NA,NA,256.427045454545,16.045947384807,5,NA
"193","jershrubland",193,0.332666,NA,NA,256.427045454545,16.045947384807,5,NA
"194","jershrubland",194,0.332676,NA,NA,256.427045454545,16.045947384807,5,NA
"195","jershrubland",195,0.332502,NA,NA,256.427045454545,16.045947384807,5,NA
"196","jershrubland",196,0.33232,NA,NA,256.427045454545,16.045947384807,5,NA
"197","jershrubland",197,0.332,NA,NA,256.427045454545,16.045947384807,5,NA
"198","jershrubland",198,0.331576,NA,NA,256.427045454545,16.045947384807,5,NA
"199","jershrubland",199,0.331152,NA,NA,256.427045454545,16.045947384807,5,NA
"200","jershrubland",200,0.330626,NA,NA,256.427045454545,16.045947384807,5,NA
"201","jershrubland",201,0.3304,NA,NA,256.427045454545,16.045947384807,5,NA
"202","jershrubland",202,0.330328,NA,NA,256.427045454545,16.045947384807,5,NA
"203","jershrubland",203,0.330078,NA,NA,256.427045454545,16.045947384807,5,NA
"204","jershrubland",204,0.329914,NA,NA,256.427045454545,16.045947384807,5,NA
"205","jershrubland",205,0.329844,NA,NA,256.427045454545,16.045947384807,5,NA
"206","jershrubland",206,0.330162,NA,NA,256.427045454545,16.045947384807,5,NA
"207","jershrubland",207,0.330474,NA,NA,256.427045454545,16.045947384807,5,NA
"208","jershrubland",208,0.330452,NA,NA,256.427045454545,16.045947384807,5,NA
"209","jershrubland",209,0.330468,NA,NA,256.427045454545,16.045947384807,5,NA
"210","jershrubland",210,0.330488,NA,NA,256.427045454545,16.045947384807,5,NA
