"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"215","hubbardbrooksfws",215,0.36307,NA,NA,1407.1175,4.53967310087173,1,NA
"216","hubbardbrooksfws",216,0.36235,NA,NA,1407.1175,4.53967310087173,1,NA
"217","hubbardbrooksfws",217,0.3616,NA,NA,1407.1175,4.53967310087173,1,NA
"218","hubbardbrooksfws",218,0.36081,NA,NA,1407.1175,4.53967310087173,1,NA
"219","hubbardbrooksfws",219,0.36,NA,NA,1407.1175,4.53967310087173,1,NA
"220","hubbardbrooksfws",220,0.35933,NA,NA,1407.1175,4.53967310087173,1,NA
"221","hubbardbrooksfws",221,0.35876,NA,NA,1407.1175,4.53967310087173,1,NA
"222","hubbardbrooksfws",222,0.35829,NA,NA,1407.1175,4.53967310087173,1,NA
"223","hubbardbrooksfws",223,0.3581,NA,NA,1407.1175,4.53967310087173,1,NA
"224","hubbardbrooksfws",224,0.35809,NA,NA,1407.1175,4.53967310087173,1,NA
"225","hubbardbrooksfws",225,0.35806,NA,NA,1407.1175,4.53967310087173,1,NA
"226","hubbardbrooksfws",226,0.35841,NA,NA,1407.1175,4.53967310087173,1,NA
"227","hubbardbrooksfws",227,0.35875,NA,NA,1407.1175,4.53967310087173,1,NA
"228","hubbardbrooksfws",228,0.35869,NA,NA,1407.1175,4.53967310087173,1,NA
"229","hubbardbrooksfws",229,0.35859,NA,NA,1407.1175,4.53967310087173,1,NA
"230","hubbardbrooksfws",230,0.35827,NA,NA,1407.1175,4.53967310087173,1,NA
"231","hubbardbrooksfws",231,0.3576,NA,NA,1407.1175,4.53967310087173,1,NA
"232","hubbardbrooksfws",232,0.35676,NA,NA,1407.1175,4.53967310087173,1,NA
"233","hubbardbrooksfws",233,0.35607,NA,NA,1407.1175,4.53967310087173,1,NA
"234","hubbardbrooksfws",234,0.35537,NA,NA,1407.1175,4.53967310087173,1,NA
"235","hubbardbrooksfws",235,0.35455,NA,NA,1407.1175,4.53967310087173,1,NA
"236","hubbardbrooksfws",236,0.35403,NA,NA,1407.1175,4.53967310087173,1,NA
"237","hubbardbrooksfws",237,0.35321,NA,NA,1407.1175,4.53967310087173,1,NA
"238","hubbardbrooksfws",238,0.35285,NA,NA,1407.1175,4.53967310087173,1,NA
